star,values
23645,0.6171739036518301
23646,0.46060879281340344
23647,0.3694490523841068
23649,0.39030907925569064
23650,2.230563031825616
23653,0.5088664632706916
23655,0.3963838059890911
23656,0.4232691258019438
23657,0.5110602016932169
23658,0.35083327715283397
23659,0.3634087967591062
23660,0.3701601457531609
23661,0.43952089968195507
23662,0.3611143504095284
23664,0.3552176949678295
23665,0.38577227109090095
23666,0.5534896854667619
23669,0.56123986815448
23670,0.36781544927450777
23671,0.41574947594268885
23672,0.39840735987992715
23673,0.5288748902922435
23674,1.2131338806725862
23675,0.5549445966682808
23676,0.4608799340435379
23679,0.4283438199198938
23680,0.43493876477818677
23681,0.38120205428628645
23684,0.5167525933282037
23685,0.3484728558540163
23686,0.558054419630794
23688,0.5517309664641266
23689,0.5589078509064179
23690,0.5607481877255555
23691,0.7229867587131463
23692,0.462368818220269
23698,0.43544643487796536
23699,0.3835054207994892
23701,0.5169171775854041
23702,0.3581325045995162
23704,0.40177889092815017
23705,0.4512499672564884
23709,0.5316978066937011
23710,0.39413158564091066
23711,0.36557461321899604
23712,0.4621933668977933
23713,0.4322090463363605
23716,0.376082929792943
23717,0.49267289150710897
23718,0.46495751804771834
23719,0.4495959167682519
23722,0.6039119389743625
23723,0.38712023728651546
23724,0.3740339928845958
23726,0.7970373825566439
23727,0.3575867324058121
23729,0.35822245728801105
23732,0.5400638095795941
23733,0.45907839777641385
23734,0.4750361572932047
23736,0.4112881719726173
23737,0.3457676278590282
23739,0.44327532491367644
23740,0.36885239177080864
23742,0.4734120524358897
23743,0.47777752208367663
23744,0.38336966092263836
23745,0.5406073668784483
23746,0.5592568891519261
23747,0.4652151566498784
23749,0.3623197170709981
23751,0.39161744510171764
23753,0.3583967258750083
23754,0.3970793589596497
23755,0.7027455106052293
23756,0.4672364689452311
23758,0.35757247793465646
23759,0.3581417165377239
23760,0.6535877899969489
23762,0.37292557827889505
23763,0.3796213811164781
23764,0.6550972994066215
23765,0.6765395659229837
23766,0.3514102127289926
23767,0.40925678130756865
23768,1.154959354679947
23771,0.5368475282530458
23773,0.5503712286803127
23775,0.5179839472365609
23776,0.357393351324261
23777,0.5984563093694316
23778,0.3533848459379981
23779,0.5073026945506516
23781,0.4618018908127644
23782,0.42214301362935797
23783,0.8728774407945217
23784,0.4499958891927526
23785,0.43335394839624625
23786,0.42422835353293953
23787,0.3640605473813819
23788,0.40646738143716893
23789,0.35312465774602814
23790,0.40020547520292443
23791,0.39424920168162714
23792,0.3534938091713174
23793,0.4145413924289931
23794,0.43771283608454836
23795,0.3906415827113607
23796,0.37293470413805035
23798,0.35681415451650383
23799,0.42905473997243415
23800,1.9339741259781373
23801,0.7372510207540843
23803,0.4922308552754855
23804,0.37367121782763174
23805,0.4930581410991093
23806,0.4585349035694207
23808,0.4581548089838929
23809,0.3548997833705158
23812,0.3595826735124944
23813,0.3522977787253097
23814,0.6942801902421383
23817,0.5179820345032183
23818,0.4997675682161798
23819,0.3986747097296072
23820,0.3850912199492107
23821,0.37710123037104776
23822,0.3917925155813316
23823,0.36001077949167815
23824,0.3689715416099023
23827,0.3561313695007811
23828,0.40926752957435664
23831,0.48772006844718047
23832,0.35738287150206194
23833,0.37876251821692614
23834,0.3944421186003563
23835,1.033683171585337
23837,0.3551118960007034
23838,0.3598661878365607
23839,0.4015251811775268
23844,0.7776590180483834
23861,0.3669095067408398
23864,0.37845355603996716
23867,0.5410931096199936
23869,0.383525376930151
23870,0.3598210731304371
23871,0.3594162586836634
23873,0.5518892835451665
23874,0.4165488516980148
23875,0.453044412286436
23876,0.37277968813024026
23877,0.39515368568016146
23878,0.3535094122871882
23879,0.5716719571340412
23880,0.427000465669133
23881,0.4037847259182616
23887,0.5526639783863492
23889,0.34470505259512857
23890,0.8656693700456819
23891,0.43090165790359725
23893,0.428491155176361
23894,2.1423233040361174
23895,0.3646219507675217
23896,0.40231343482467885
23897,0.3409694306613372
23898,0.4525527680963752
23899,0.48370007347407823
23900,0.33470010577996334
23902,0.39921463428933146
23904,0.3758475102489146
23906,0.38985334435849567
23908,0.36874498285101004
23909,0.4126398237598515
23910,0.3461357350380463
23911,0.4305561016877194
23912,0.4631435589689669
23914,0.5237470549623219
23917,0.5162719378236984
23919,0.34700576550215045
23920,0.38792034766741285
23921,0.3910746157495323
23925,0.4204622369314638
23926,0.9689331840074389
23927,0.6775602384780317
23931,0.4410790099280558
23933,0.5493219253084954
23935,0.5411122544990631
23936,0.4155778966410004
23937,0.42104600583733515
23940,0.5265010096567216
23944,0.43264053724454044
23947,0.5225540226291422
23948,0.458792150598738
23950,0.37342038066088923
23951,0.4608677238611112
23952,0.34468184021690196
23954,0.366420190725966
23955,0.7256354756448311
23956,0.9424054065198709
23958,0.9011523381012352
23961,0.3968721829360232
23963,0.48978782649008185
23966,0.4938939101922088
23968,0.46152110265253804
23969,0.43586763427195097
23970,0.34706906233411755
23971,0.356436202667087
23973,0.42851305455214356
23975,0.37336602183625023
23976,0.4767190430715564
23977,0.3427919889221849
23979,0.4219118749731638
23980,0.4470569130044899
23981,0.4533084542300631
23982,0.3543147563093575
23983,0.36645430965118386
23984,0.3901080039916428
23985,0.4445933657724872
23987,0.37796204160223823
23988,0.4258259434956494
23989,0.4100364562419725
23990,1.0409516215636465
23991,0.4912076312331914
23992,0.47692352136326527
23995,0.42631937482966764
23996,0.3652957605356631
23997,0.39864973261084397
23998,1.1032816408874135
24000,0.4176232385503827
24002,0.4380393000203759
24003,0.5036430282459294
24005,0.3803579793558653
24006,0.6311855329178986
24008,0.44495761651529786
24009,0.38427262685122365
24011,0.36060707336415204
24012,0.36313227973397194
24014,0.7327865394646891
24015,0.3800078485508653
24017,0.39012463550712384
24019,0.3788613100061377
24020,0.5125244921479897
24021,0.483741320837828
24022,0.47080568632666864
24023,0.7584493269730352
24024,0.45580713055634425
24025,0.41214997981633744
24026,0.36531391289217774
24027,0.4606986541359805
24028,0.42379709454932685
24030,0.37850952161387275
24031,0.3758894870733149
24032,0.35863714079420994
24033,0.38996141997235506
24034,0.3827436851559501
24036,0.43655751447806845
24037,0.47789553360163173
24039,0.3527351207859924
24040,0.4393714052239029
24041,0.40583789118627933
24042,0.6622637687925299
24043,0.3581758355868996
24044,0.44122696953064994
24046,0.6156562642205595
24047,0.46148129536385885
24048,0.5369703531179556
24049,0.3872577879370331
24050,0.4377328120549831
24052,0.40992499396548204
24053,0.3938811486950137
24054,0.3730223163116672
24055,0.4143011833123414
24057,0.41370804448967224
24058,0.4355830950513628
24059,0.4545871385394606
24060,0.5018225070350183
24061,0.44309550319393576
24062,0.4620498969627812
24064,0.458086212738598
24068,0.44247825029871674
24070,0.3727967043487026
24071,0.45209089739308916
24072,0.5507425239344736
24073,0.35655981195453523
24074,0.3747424018313971
24075,0.4582898373084313
24076,0.3764036711253163
24077,0.5163463574478009
24079,0.38558701602752843
24080,0.6472301673452593
24081,0.6283607675045496
24082,0.3822072136853704
24084,0.4111709047433301
24086,0.3728566536455048
24087,0.40521701092144785
24088,0.3885440612334599
24089,0.36802538163705173
24091,0.3915822697015757
24093,0.39033342278566296
24094,0.39015273776819853
24096,0.3483213947484029
24097,0.46276375763261574
24098,0.4827091142326739
24099,0.5683670290689747
24102,0.3738647788043113
24103,0.4623521300035315
24105,0.357962960638143
24106,0.40623357208626526
24107,0.6278432209045853
24109,0.38535290911977044
24110,0.3769335124018615
24111,0.4129198525246053
24112,0.4129216684335885
24115,0.4602437404119508
24116,0.5408647015279265
24117,0.658775463317976
24118,0.4610502927693194
24119,0.45513284268715753
24120,0.43378962338976107
24121,0.5603867961465109
24123,0.35960136912599105
24124,0.9142197269731974
24125,0.4370992255899572
24127,0.44962960102181765
24128,0.6934419458453978
24129,0.45959548268845135
24130,0.369505291192094
24131,0.3851862653872277
24132,0.49902458277230394
24134,0.4886732284867033
24135,0.3774647550765569
24136,0.4413325586861112
24137,0.46352109474800074
24139,0.8735255483440688
24140,0.544875983932489
24142,0.40137930779628495
24144,0.7646546060697399
24145,2.8328335425203743
24146,0.42800572288657357
24147,0.42812946531769414
24148,1.2382314292790295
24149,0.40833261577420393
24150,0.46836724946975417
24153,0.398837985529742
24154,0.471340662272282
24156,0.3850782859978955
24157,0.385900060204078
24158,0.531900834655578
24159,0.40999368039138984
24160,0.4541659910058039
24161,0.4248812205740661
24162,0.3754122106919148
24163,0.4321152433066213
24165,0.4884922314031473
24167,0.43076997839092485
24168,0.4268377507535806
24169,0.5087333881023488
24170,0.37453947434812473
24172,0.38292000860770636
24173,0.4528192174045478
24174,0.49708098657799243
24175,0.4639846348252045
24176,0.7018477284517346
24178,0.47809228557146594
24179,0.5037235378674616
24181,0.5345606649068573
24182,0.49046990310170574
24183,0.5063722213494432
24184,0.5246955895933965
24185,0.7032696694344971
24186,0.39916372737614536
24189,0.5537555257054474
24190,0.761934655247989
24193,0.394877404151387
24194,0.4402887644570482
24195,0.4931620362968807
24196,0.3849858636606069
24197,0.5069773791062429
24199,0.39963395095818954
24200,0.3927201825638667
24202,0.4325427751280348
24203,0.7849836048717886
24204,0.36977738616255496
24205,0.4750818762558854
24206,0.38022885337065965
24207,0.46588570353932174
24208,0.44801690343136136
24209,0.383467252933878
24212,0.4865974569769345
24216,0.414347420386817
24217,0.4908372197831158
24219,0.42919016882589767
24220,0.4896907694391239
24221,0.5389012038197386
24222,0.39500476066064494
24223,0.44072297245148606
24225,0.3841722807728645
24226,0.35402210967159403
24227,0.46854198329949653
24228,0.4779879443007883
24229,0.36535631165985893
24231,0.40449425306137077
24232,0.45320714089979103
24234,0.5322217738079814
24235,0.5504379310506216
24238,0.7990578042362266
24239,0.5961917090907679
24240,0.6023682996434833
24242,0.3786716179694239
24244,0.4617083353124801
24245,0.46712112810005385
24246,0.5559587032425717
24247,0.31552528105001204
24248,0.3690077196113616
24249,0.5395566457405644
24250,0.5233026493342253
24252,0.4035934901980706
24253,0.48345432075025463
24254,0.5205118348749854
24257,0.3558014833607399
24258,0.4148773983090257
24259,0.4570169836351053
24260,0.4331015928119907
24261,0.38851521915147197
24262,0.3875303847986568
24263,0.49941172052466287
24264,0.46235007776180204
24265,0.4524339861458391
24266,0.44499053397255517
24268,0.3691227112336593
24269,0.4432551993502271
24270,0.4115633570865362
24271,0.4901741593647583
24272,0.6463862126169453
24275,0.4644978434588416
24277,0.4249032674475434
24278,0.3723097582422994
24279,0.47411421463670933
24282,0.4696355691920493
24284,0.6026735360650898
24285,3.4028632835601647
24287,0.4100580102200711
24288,0.5212515561079611
24289,0.5974066226656262
24290,0.46519556040093113
24292,0.4117312778178327
24293,0.49940222563133313
24294,0.40834652993612036
24295,0.4181959681793323
24296,0.5243863438981591
24297,0.47769200279835655
24298,0.3809374317737131
24299,0.4238301743934866
24300,0.3591560960144002
24301,0.4916375617412817
24303,0.4516269912871663
24304,0.6154667629503475
24305,0.38351508761540054
24306,0.5298527066374932
24307,0.548600682718817
24308,0.39461166043254897
24309,0.4307353396530834
24311,0.9689156485052752
24313,0.5452415343707765
24314,0.4917845479443679
24315,0.5153676321927965
24316,0.4804055735839619
24317,0.49863916027283367
24318,0.5295809202873722
24319,0.4678126134362821
24321,0.4711678721983508
24322,0.4594391500784793
24323,0.4729287857378965
24324,0.5765637002378589
24325,0.7644292167949436
24326,0.47506374798226925
24327,0.4418520402624618
24328,0.6374338438497792
24329,0.5334463453979205
24330,0.3773075952581271
24331,0.71965800579212
24332,0.4413615890104837
24333,0.4986081785879142
24334,0.5914644411065603
24335,0.5649065576614608
24336,0.8873189389002113
24337,0.5374360941398213
24338,0.4121447092329983
24340,0.4460090390042176
24341,0.38661826654206255
24342,0.5218758938981249
24344,0.3667100218011439
24347,0.4629039474521059
24351,0.9320461558379012
24352,0.4919335985690359
24353,0.5325115109369076
24354,0.4031078826882019
24355,0.6545970737922056
24356,0.5406427062466664
24358,0.542319152418873
24360,0.4798493077512172
24362,0.4494977600606966
24363,0.4741974231775218
24364,0.4871666598661272
24365,0.40388637283315676
24366,0.4202139669318593
24369,0.43907625956120894
24372,0.4915529406407497
24373,0.4771873260686963
24374,0.39120561935406667
24375,0.7990495610015015
24377,0.4237114061404143
24378,0.5486248510511449
24379,0.5062657907686083
24386,0.5320897506738018
24388,0.4483522408129111
24389,0.36848809414251454
24390,0.5518341835701402
24391,0.4567182172142754
24392,0.42709778743738913
24393,0.42762026099117645
24394,0.42112287984031727
24396,0.4641152280111533
24397,0.36175902196228327
24398,0.38017007523321605
24399,0.4247178196447921
24403,0.3990009491725786
24404,0.34221817469330745
24405,0.3723921504675971
24406,0.3851849462809679
24407,0.1173958752152121
24408,0.4589005810979181
24409,0.409693137624237
24410,0.5959077547196593
24411,0.36432061474535976
24412,0.45557421867345316
24414,0.507674945961797
24415,0.6523306373827044
24416,0.33487264834505526
24417,0.3550142800835179
24418,0.3761454828136825
24421,0.3674016890896658
24422,0.4663270817807239
24423,0.10160111789243413
24424,0.37972462843006266
24425,0.4023497257944731
24426,0.3441963924389977
24427,0.4009963439017008
24429,0.35790742669650105
24430,0.5086564214122359
24431,0.3748488950408535
24432,0.3544754710260882
24434,0.359554428125973
24435,0.3548027592580071
24436,0.451522274451646
24437,0.3513731386367643
24438,0.3523880181834438
24439,0.45487316059372135
24440,0.3414337022124977
24441,1.146238123944717
24442,0.379141093709306
24444,0.37105524116453353
24445,0.3525309023149575
24446,0.5347789389676844
24447,0.3400815010053971
24448,0.3706916195868785
24449,0.90499695209236
24451,0.34755917395077507
24452,0.35112187793378385
24453,1.7133792525075475
24454,0.3535726868576096
24455,0.5216253209044738
24456,0.41996332520825946
24457,0.3709829728092543
24458,0.36532461845476516
24459,0.3583361936015569
24460,0.35760253676704357
24462,1.006148261640224
24463,0.4383707578729203
24464,0.38865223104233476
24465,0.3549099378397898
24467,0.3582867919275075
24468,0.35058158634839276
24470,0.3593893873905892
24471,0.3501550669535103
24472,0.3436638613914167
24473,0.39849955803260695
24474,0.4067907919365628
24475,0.39090992696802124
24476,0.3490808569019993
24477,0.48743994712775285
24479,0.5391155547779882
24480,0.8084883498950736
24481,0.35785738199838507
24482,0.3591666071810489
24484,0.3430169848163498
24485,0.34579030399293365
24487,0.3635303764350418
24488,0.4007371279876264
24489,0.3985697933768159
24490,0.32609787339388213
24491,0.5184654395085301
24493,0.37648172912913247
24495,0.3676962011441136
24496,1.355712919790533
24499,0.36325518737368745
24500,0.41241916231203823
24501,0.7466368740210396
24502,1.2085084853967945
24505,0.3617030310649198
24506,0.3678282199086165
